Step,AgentID,Steps to fire up
41,"(91, 73)",-1
41,"(91, 74)",-1
41,"(91, 75)",-1
41,"(91, 77)",-1
41,"(91, 78)",-1
41,"(91, 81)",-1
41,"(91, 85)",-1
41,"(91, 87)",-1
41,"(91, 88)",-1
41,"(91, 94)",-1
41,"(91, 95)",-1
41,"(91, 96)",-1
41,"(91, 98)",-1
41,"(92, 0)",-1
41,"(92, 3)",-1
41,"(92, 4)",-1
41,"(92, 8)",-1
41,"(92, 11)",-1
41,"(92, 12)",-1
41,"(92, 14)",-1
41,"(92, 15)",-1
41,"(92, 16)",-1
41,"(92, 18)",-1
41,"(92, 19)",-1
41,"(92, 22)",-1
41,"(92, 24)",-1
41,"(92, 27)",-1
41,"(92, 28)",-1
41,"(92, 30)",-1
41,"(92, 31)",-1
41,"(92, 32)",-1
41,"(92, 33)",-1
41,"(92, 34)",-1
41,"(92, 35)",-1
41,"(92, 36)",-1
41,"(92, 37)",-1
41,"(92, 38)",-1
41,"(92, 39)",-1
41,"(92, 40)",-1
41,"(92, 45)",-1
41,"(92, 46)",-1
41,"(92, 47)",-1
41,"(92, 48)",-1
41,"(92, 49)",-1
41,"(92, 50)",-1
41,"(92, 53)",-1
41,"(92, 54)",-1
41,"(92, 55)",-1
41,"(92, 57)",-1
41,"(92, 58)",-1
41,"(92, 59)",-1
41,"(92, 60)",-1
41,"(92, 62)",-1
41,"(92, 63)",-1
41,"(92, 66)",-1
41,"(92, 67)",-1
41,"(92, 70)",-1
41,"(92, 71)",-1
41,"(92, 72)",-1
41,"(92, 73)",-1
41,"(92, 74)",-1
41,"(92, 75)",-1
41,"(92, 76)",-1
41,"(92, 77)",-1
41,"(92, 79)",-1
41,"(92, 80)",-1
41,"(92, 84)",-1
41,"(92, 85)",-1
41,"(92, 87)",-1
41,"(92, 88)",-1
41,"(92, 89)",-1
41,"(92, 90)",-1
41,"(92, 91)",-1
41,"(92, 92)",-1
41,"(92, 94)",-1
41,"(92, 95)",-1
41,"(92, 96)",-1
41,"(93, 1)",-1
41,"(93, 6)",-1
41,"(93, 7)",-1
41,"(93, 8)",-1
41,"(93, 9)",-1
41,"(93, 10)",-1
41,"(93, 13)",-1
41,"(93, 14)",-1
41,"(93, 17)",-1
41,"(93, 18)",-1
41,"(93, 19)",-1
41,"(93, 20)",-1
41,"(93, 22)",-1
41,"(93, 25)",-1
41,"(93, 27)",-1
41,"(93, 29)",-1
41,"(93, 30)",-1
41,"(93, 32)",-1
41,"(93, 33)",-1
41,"(93, 35)",-1
41,"(93, 37)",-1
41,"(93, 41)",-1
41,"(93, 42)",-1
41,"(93, 45)",-1
41,"(93, 47)",-1
41,"(93, 49)",-1
41,"(93, 50)",-1
41,"(93, 52)",-1
41,"(93, 53)",-1
41,"(93, 54)",-1
41,"(93, 55)",-1
41,"(93, 57)",-1
41,"(93, 59)",-1
41,"(93, 60)",-1
41,"(93, 61)",-1
41,"(93, 64)",-1
41,"(93, 65)",-1
41,"(93, 66)",-1
41,"(93, 68)",-1
41,"(93, 69)",-1
41,"(93, 70)",-1
41,"(93, 71)",-1
41,"(93, 74)",-1
41,"(93, 76)",-1
41,"(93, 79)",-1
41,"(93, 80)",-1
41,"(93, 82)",-1
41,"(93, 83)",-1
41,"(93, 84)",-1
41,"(93, 85)",-1
41,"(93, 87)",-1
41,"(93, 89)",-1
41,"(93, 90)",-1
41,"(93, 91)",-1
41,"(93, 95)",-1
41,"(93, 97)",-1
41,"(93, 98)",-1
41,"(93, 99)",-1
41,"(94, 0)",-1
41,"(94, 3)",-1
41,"(94, 4)",-1
41,"(94, 7)",-1
41,"(94, 8)",-1
41,"(94, 12)",-1
41,"(94, 13)",-1
41,"(94, 15)",-1
41,"(94, 16)",-1
41,"(94, 17)",-1
41,"(94, 21)",-1
41,"(94, 22)",-1
41,"(94, 23)",-1
41,"(94, 24)",-1
41,"(94, 25)",-1
41,"(94, 27)",-1
41,"(94, 28)",-1
41,"(94, 30)",-1
41,"(94, 31)",-1
41,"(94, 33)",-1
41,"(94, 36)",-1
41,"(94, 38)",-1
41,"(94, 39)",-1
41,"(94, 47)",-1
41,"(94, 49)",-1
41,"(94, 50)",-1
41,"(94, 51)",-1
41,"(94, 53)",-1
41,"(94, 55)",-1
41,"(94, 56)",-1
41,"(94, 57)",-1
41,"(94, 59)",-1
41,"(94, 60)",-1
41,"(94, 61)",-1
41,"(94, 63)",-1
41,"(94, 64)",-1
41,"(94, 68)",-1
41,"(94, 69)",-1
41,"(94, 70)",-1
41,"(94, 71)",-1
41,"(94, 72)",-1
41,"(94, 73)",-1
41,"(94, 74)",-1
41,"(94, 75)",-1
41,"(94, 76)",-1
41,"(94, 77)",-1
41,"(94, 81)",-1
41,"(94, 82)",-1
41,"(94, 84)",-1
41,"(94, 87)",-1
41,"(94, 88)",-1
41,"(94, 91)",-1
41,"(94, 93)",-1
41,"(94, 94)",-1
41,"(94, 95)",-1
41,"(94, 96)",-1
41,"(94, 99)",-1
41,"(95, 1)",-1
41,"(95, 2)",-1
41,"(95, 3)",-1
41,"(95, 4)",-1
41,"(95, 5)",-1
41,"(95, 7)",-1
41,"(95, 8)",-1
41,"(95, 9)",-1
41,"(95, 11)",-1
41,"(95, 12)",-1
41,"(95, 15)",-1
41,"(95, 16)",-1
41,"(95, 18)",-1
41,"(95, 22)",-1
41,"(95, 24)",-1
41,"(95, 25)",-1
41,"(95, 27)",-1
41,"(95, 28)",-1
41,"(95, 29)",-1
41,"(95, 31)",-1
41,"(95, 34)",-1
41,"(95, 36)",-1
41,"(95, 37)",-1
41,"(95, 39)",-1
41,"(95, 40)",-1
41,"(95, 41)",-1
41,"(95, 44)",-1
41,"(95, 45)",-1
41,"(95, 46)",-1
41,"(95, 49)",-1
41,"(95, 52)",-1
41,"(95, 53)",-1
41,"(95, 54)",-1
41,"(95, 55)",-1
41,"(95, 58)",-1
41,"(95, 59)",-1
41,"(95, 62)",-1
41,"(95, 63)",-1
41,"(95, 64)",-1
41,"(95, 65)",-1
41,"(95, 67)",-1
41,"(95, 69)",-1
41,"(95, 71)",-1
41,"(95, 72)",-1
41,"(95, 73)",-1
41,"(95, 75)",-1
41,"(95, 76)",-1
41,"(95, 77)",-1
41,"(95, 78)",-1
41,"(95, 79)",-1
41,"(95, 80)",-1
41,"(95, 81)",-1
41,"(95, 82)",-1
41,"(95, 83)",-1
41,"(95, 84)",-1
41,"(95, 86)",-1
41,"(95, 87)",-1
41,"(95, 89)",-1
41,"(95, 91)",-1
41,"(95, 92)",-1
41,"(95, 93)",-1
41,"(95, 95)",-1
41,"(95, 97)",-1
41,"(95, 99)",-1
41,"(96, 1)",-1
41,"(96, 2)",-1
41,"(96, 3)",-1
41,"(96, 4)",-1
41,"(96, 6)",-1
41,"(96, 8)",-1
41,"(96, 9)",-1
41,"(96, 10)",-1
41,"(96, 11)",-1
41,"(96, 13)",-1
41,"(96, 16)",-1
41,"(96, 17)",-1
41,"(96, 18)",-1
41,"(96, 20)",-1
41,"(96, 21)",-1
41,"(96, 22)",-1
41,"(96, 25)",-1
41,"(96, 26)",-1
41,"(96, 27)",-1
41,"(96, 30)",-1
41,"(96, 31)",-1
41,"(96, 33)",-1
41,"(96, 34)",-1
41,"(96, 35)",-1
41,"(96, 37)",-1
41,"(96, 38)",-1
41,"(96, 42)",-1
41,"(96, 43)",-1
41,"(96, 48)",-1
41,"(96, 51)",-1
41,"(96, 52)",-1
41,"(96, 53)",-1
41,"(96, 56)",-1
41,"(96, 60)",-1
41,"(96, 65)",-1
41,"(96, 66)",-1
41,"(96, 68)",-1
41,"(96, 70)",-1
41,"(96, 71)",-1
41,"(96, 73)",-1
41,"(96, 74)",-1
41,"(96, 75)",-1
41,"(96, 77)",-1
41,"(96, 78)",-1
41,"(96, 86)",-1
41,"(96, 87)",-1
41,"(96, 91)",-1
41,"(96, 93)",-1
41,"(96, 94)",-1
41,"(96, 95)",-1
41,"(96, 96)",-1
41,"(96, 97)",-1
41,"(97, 0)",-1
41,"(97, 1)",-1
41,"(97, 3)",-1
41,"(97, 4)",-1
41,"(97, 8)",-1
41,"(97, 10)",-1
41,"(97, 15)",-1
41,"(97, 17)",-1
41,"(97, 18)",-1
41,"(97, 20)",-1
41,"(97, 21)",-1
41,"(97, 22)",-1
41,"(97, 25)",-1
41,"(97, 27)",-1
41,"(97, 29)",-1
41,"(97, 30)",-1
41,"(97, 32)",-1
41,"(97, 33)",-1
41,"(97, 36)",-1
41,"(97, 38)",-1
41,"(97, 39)",-1
41,"(97, 43)",-1
41,"(97, 48)",-1
41,"(97, 49)",-1
41,"(97, 50)",-1
41,"(97, 52)",-1
41,"(97, 55)",-1
41,"(97, 56)",-1
41,"(97, 57)",-1
41,"(97, 58)",-1
41,"(97, 59)",-1
41,"(97, 61)",-1
41,"(97, 62)",-1
41,"(97, 63)",-1
41,"(97, 65)",-1
41,"(97, 66)",-1
41,"(97, 67)",-1
41,"(97, 68)",-1
41,"(97, 70)",-1
41,"(97, 73)",-1
41,"(97, 74)",-1
41,"(97, 75)",-1
41,"(97, 76)",-1
41,"(97, 77)",-1
41,"(97, 78)",-1
41,"(97, 80)",-1
41,"(97, 81)",-1
41,"(97, 87)",-1
41,"(97, 89)",-1
41,"(97, 93)",-1
41,"(97, 94)",-1
41,"(97, 95)",-1
41,"(98, 0)",-1
41,"(98, 3)",-1
41,"(98, 4)",-1
41,"(98, 5)",-1
41,"(98, 6)",-1
41,"(98, 7)",-1
41,"(98, 8)",-1
41,"(98, 10)",-1
41,"(98, 14)",-1
41,"(98, 15)",-1
41,"(98, 18)",-1
41,"(98, 19)",-1
41,"(98, 23)",-1
41,"(98, 26)",-1
41,"(98, 28)",-1
41,"(98, 29)",-1
41,"(98, 30)",-1
41,"(98, 31)",-1
41,"(98, 32)",-1
41,"(98, 33)",-1
41,"(98, 34)",-1
41,"(98, 35)",-1
41,"(98, 37)",-1
41,"(98, 38)",-1
41,"(98, 40)",-1
41,"(98, 41)",-1
41,"(98, 42)",-1
41,"(98, 44)",-1
41,"(98, 45)",-1
41,"(98, 48)",-1
41,"(98, 50)",-1
41,"(98, 51)",-1
41,"(98, 52)",-1
41,"(98, 54)",-1
41,"(98, 56)",-1
41,"(98, 58)",-1
41,"(98, 60)",-1
41,"(98, 61)",-1
41,"(98, 62)",-1
41,"(98, 63)",-1
41,"(98, 64)",-1
41,"(98, 71)",-1
41,"(98, 72)",-1
41,"(98, 74)",-1
41,"(98, 75)",-1
41,"(98, 76)",-1
41,"(98, 77)",-1
41,"(98, 80)",-1
41,"(98, 81)",-1
41,"(98, 82)",-1
41,"(98, 83)",-1
41,"(98, 87)",-1
41,"(98, 88)",-1
41,"(98, 89)",-1
41,"(98, 90)",-1
41,"(98, 92)",-1
41,"(98, 94)",-1
41,"(98, 95)",-1
41,"(98, 97)",-1
41,"(98, 98)",-1
41,"(98, 99)",-1
41,"(99, 0)",-1
41,"(99, 1)",-1
41,"(99, 2)",-1
41,"(99, 3)",-1
41,"(99, 4)",-1
41,"(99, 5)",-1
41,"(99, 6)",-1
41,"(99, 7)",-1
41,"(99, 8)",-1
41,"(99, 10)",-1
41,"(99, 12)",-1
41,"(99, 13)",-1
41,"(99, 14)",-1
41,"(99, 15)",-1
41,"(99, 16)",-1
41,"(99, 17)",-1
41,"(99, 18)",-1
41,"(99, 19)",-1
41,"(99, 20)",-1
41,"(99, 21)",-1
41,"(99, 23)",-1
41,"(99, 25)",-1
41,"(99, 26)",-1
41,"(99, 30)",-1
41,"(99, 31)",-1
41,"(99, 32)",-1
41,"(99, 33)",-1
41,"(99, 34)",-1
41,"(99, 36)",-1
41,"(99, 38)",-1
41,"(99, 39)",-1
41,"(99, 40)",-1
41,"(99, 42)",-1
41,"(99, 43)",-1
41,"(99, 47)",-1
41,"(99, 48)",-1
41,"(99, 49)",-1
41,"(99, 54)",-1
41,"(99, 57)",-1
41,"(99, 58)",-1
41,"(99, 59)",-1
41,"(99, 60)",-1
41,"(99, 61)",-1
41,"(99, 62)",-1
41,"(99, 64)",-1
41,"(99, 68)",-1
41,"(99, 72)",-1
41,"(99, 73)",-1
41,"(99, 74)",-1
41,"(99, 75)",-1
41,"(99, 76)",-1
41,"(99, 77)",-1
41,"(99, 78)",-1
41,"(99, 79)",-1
41,"(99, 80)",-1
41,"(99, 82)",-1
41,"(99, 83)",-1
41,"(99, 84)",-1
41,"(99, 86)",-1
41,"(99, 87)",-1
41,"(99, 88)",-1
41,"(99, 89)",-1
41,"(99, 90)",-1
41,"(99, 91)",-1
41,"(99, 92)",-1
41,"(99, 93)",-1
41,"(99, 94)",-1
41,"(99, 96)",-1
