Step,AgentID,Steps to fire up
25,"(82, 90)",-1
25,"(82, 91)",-1
25,"(82, 92)",-1
25,"(82, 93)",-1
25,"(82, 94)",-1
25,"(82, 95)",-1
25,"(82, 96)",-1
25,"(82, 97)",-1
25,"(82, 98)",-1
25,"(82, 99)",-1
25,"(83, 0)",-1
25,"(83, 1)",-1
25,"(83, 2)",-1
25,"(83, 3)",-1
25,"(83, 5)",-1
25,"(83, 6)",-1
25,"(83, 7)",-1
25,"(83, 8)",-1
25,"(83, 12)",-1
25,"(83, 14)",-1
25,"(83, 15)",-1
25,"(83, 16)",-1
25,"(83, 19)",-1
25,"(83, 20)",-1
25,"(83, 21)",-1
25,"(83, 23)",-1
25,"(83, 24)",-1
25,"(83, 25)",-1
25,"(83, 26)",-1
25,"(83, 27)",-1
25,"(83, 29)",-1
25,"(83, 32)",-1
25,"(83, 33)",-1
25,"(83, 34)",-1
25,"(83, 35)",-1
25,"(83, 36)",-1
25,"(83, 37)",-1
25,"(83, 39)",-1
25,"(83, 42)",-1
25,"(83, 44)",-1
25,"(83, 45)",-1
25,"(83, 48)",-1
25,"(83, 49)",-1
25,"(83, 50)",-1
25,"(83, 51)",-1
25,"(83, 52)",-1
25,"(83, 53)",-1
25,"(83, 54)",-1
25,"(83, 55)",-1
25,"(83, 56)",-1
25,"(83, 57)",-1
25,"(83, 59)",-1
25,"(83, 60)",-1
25,"(83, 62)",-1
25,"(83, 64)",-1
25,"(83, 66)",-1
25,"(83, 67)",-1
25,"(83, 68)",-1
25,"(83, 69)",-1
25,"(83, 70)",-1
25,"(83, 72)",-1
25,"(83, 73)",-1
25,"(83, 78)",-1
25,"(83, 79)",-1
25,"(83, 80)",-1
25,"(83, 82)",-1
25,"(83, 83)",-1
25,"(83, 85)",-1
25,"(83, 86)",-1
25,"(83, 87)",-1
25,"(83, 88)",-1
25,"(83, 90)",-1
25,"(83, 91)",-1
25,"(83, 92)",-1
25,"(83, 93)",-1
25,"(83, 94)",-1
25,"(83, 97)",-1
25,"(83, 98)",-1
25,"(84, 2)",-1
25,"(84, 3)",-1
25,"(84, 4)",-1
25,"(84, 5)",-1
25,"(84, 7)",-1
25,"(84, 8)",-1
25,"(84, 9)",-1
25,"(84, 11)",-1
25,"(84, 13)",-1
25,"(84, 17)",-1
25,"(84, 18)",-1
25,"(84, 19)",-1
25,"(84, 20)",-1
25,"(84, 21)",-1
25,"(84, 23)",-1
25,"(84, 24)",-1
25,"(84, 28)",-1
25,"(84, 32)",-1
25,"(84, 33)",-1
25,"(84, 35)",-1
25,"(84, 38)",-1
25,"(84, 39)",-1
25,"(84, 41)",-1
25,"(84, 42)",-1
25,"(84, 43)",-1
25,"(84, 44)",-1
25,"(84, 45)",-1
25,"(84, 47)",-1
25,"(84, 49)",-1
25,"(84, 51)",-1
25,"(84, 53)",-1
25,"(84, 54)",-1
25,"(84, 55)",-1
25,"(84, 56)",-1
25,"(84, 57)",-1
25,"(84, 59)",-1
25,"(84, 60)",-1
25,"(84, 61)",-1
25,"(84, 62)",-1
25,"(84, 63)",-1
25,"(84, 64)",-1
25,"(84, 66)",-1
25,"(84, 67)",-1
25,"(84, 69)",-1
25,"(84, 71)",-1
25,"(84, 72)",-1
25,"(84, 73)",-1
25,"(84, 74)",-1
25,"(84, 81)",-1
25,"(84, 82)",-1
25,"(84, 83)",-1
25,"(84, 84)",-1
25,"(84, 85)",-1
25,"(84, 91)",-1
25,"(84, 92)",-1
25,"(84, 93)",-1
25,"(84, 95)",-1
25,"(84, 97)",-1
25,"(84, 98)",-1
25,"(84, 99)",-1
25,"(85, 2)",-1
25,"(85, 3)",-1
25,"(85, 4)",-1
25,"(85, 5)",-1
25,"(85, 6)",-1
25,"(85, 7)",-1
25,"(85, 8)",-1
25,"(85, 10)",-1
25,"(85, 13)",-1
25,"(85, 14)",-1
25,"(85, 18)",-1
25,"(85, 20)",-1
25,"(85, 21)",-1
25,"(85, 24)",-1
25,"(85, 25)",-1
25,"(85, 26)",-1
25,"(85, 27)",-1
25,"(85, 29)",-1
25,"(85, 30)",-1
25,"(85, 32)",-1
25,"(85, 33)",-1
25,"(85, 35)",-1
25,"(85, 36)",-1
25,"(85, 38)",-1
25,"(85, 40)",-1
25,"(85, 41)",-1
25,"(85, 43)",-1
25,"(85, 44)",-1
25,"(85, 47)",-1
25,"(85, 49)",-1
25,"(85, 50)",-1
25,"(85, 51)",-1
25,"(85, 54)",-1
25,"(85, 57)",-1
25,"(85, 58)",-1
25,"(85, 59)",-1
25,"(85, 60)",-1
25,"(85, 62)",-1
25,"(85, 63)",-1
25,"(85, 66)",-1
25,"(85, 67)",-1
25,"(85, 70)",-1
25,"(85, 71)",-1
25,"(85, 72)",-1
25,"(85, 74)",-1
25,"(85, 75)",-1
25,"(85, 76)",-1
25,"(85, 77)",-1
25,"(85, 78)",-1
25,"(85, 82)",-1
25,"(85, 84)",-1
25,"(85, 85)",-1
25,"(85, 87)",-1
25,"(85, 88)",-1
25,"(85, 90)",-1
25,"(85, 91)",-1
25,"(85, 92)",-1
25,"(85, 93)",-1
25,"(85, 94)",-1
25,"(85, 95)",-1
25,"(85, 96)",-1
25,"(85, 97)",-1
25,"(85, 98)",-1
25,"(85, 99)",-1
25,"(86, 0)",-1
25,"(86, 2)",-1
25,"(86, 4)",-1
25,"(86, 5)",-1
25,"(86, 6)",-1
25,"(86, 8)",-1
25,"(86, 9)",-1
25,"(86, 11)",-1
25,"(86, 12)",-1
25,"(86, 13)",-1
25,"(86, 14)",-1
25,"(86, 16)",-1
25,"(86, 17)",-1
25,"(86, 18)",-1
25,"(86, 19)",-1
25,"(86, 20)",-1
25,"(86, 21)",-1
25,"(86, 22)",-1
25,"(86, 23)",-1
25,"(86, 25)",-1
25,"(86, 26)",-1
25,"(86, 28)",-1
25,"(86, 29)",-1
25,"(86, 30)",-1
25,"(86, 31)",-1
25,"(86, 32)",-1
25,"(86, 33)",-1
25,"(86, 35)",-1
25,"(86, 36)",-1
25,"(86, 38)",-1
25,"(86, 43)",-1
25,"(86, 45)",-1
25,"(86, 46)",-1
25,"(86, 50)",-1
25,"(86, 52)",-1
25,"(86, 54)",-1
25,"(86, 55)",-1
25,"(86, 56)",-1
25,"(86, 57)",-1
25,"(86, 58)",-1
25,"(86, 61)",-1
25,"(86, 63)",-1
25,"(86, 64)",-1
25,"(86, 65)",-1
25,"(86, 66)",-1
25,"(86, 67)",-1
25,"(86, 68)",-1
25,"(86, 69)",-1
25,"(86, 70)",-1
25,"(86, 71)",-1
25,"(86, 72)",-1
25,"(86, 73)",-1
25,"(86, 77)",-1
25,"(86, 79)",-1
25,"(86, 85)",-1
25,"(86, 88)",-1
25,"(86, 89)",-1
25,"(86, 91)",-1
25,"(86, 93)",-1
25,"(86, 94)",-1
25,"(86, 95)",-1
25,"(86, 98)",-1
25,"(86, 99)",-1
25,"(87, 0)",-1
25,"(87, 3)",-1
25,"(87, 5)",-1
25,"(87, 6)",-1
25,"(87, 7)",-1
25,"(87, 8)",-1
25,"(87, 9)",-1
25,"(87, 11)",-1
25,"(87, 12)",-1
25,"(87, 13)",-1
25,"(87, 14)",-1
25,"(87, 15)",-1
25,"(87, 16)",-1
25,"(87, 17)",-1
25,"(87, 18)",-1
25,"(87, 22)",-1
25,"(87, 23)",-1
25,"(87, 24)",-1
25,"(87, 26)",-1
25,"(87, 27)",-1
25,"(87, 28)",-1
25,"(87, 29)",-1
25,"(87, 31)",-1
25,"(87, 32)",-1
25,"(87, 33)",-1
25,"(87, 36)",-1
25,"(87, 38)",-1
25,"(87, 39)",-1
25,"(87, 42)",-1
25,"(87, 44)",-1
25,"(87, 45)",-1
25,"(87, 47)",-1
25,"(87, 49)",-1
25,"(87, 51)",-1
25,"(87, 53)",-1
25,"(87, 54)",-1
25,"(87, 57)",-1
25,"(87, 59)",-1
25,"(87, 61)",-1
25,"(87, 63)",-1
25,"(87, 66)",-1
25,"(87, 67)",-1
25,"(87, 69)",-1
25,"(87, 71)",-1
25,"(87, 74)",-1
25,"(87, 75)",-1
25,"(87, 78)",-1
25,"(87, 79)",-1
25,"(87, 80)",-1
25,"(87, 83)",-1
25,"(87, 85)",-1
25,"(87, 86)",-1
25,"(87, 87)",-1
25,"(87, 88)",-1
25,"(87, 90)",-1
25,"(87, 92)",-1
25,"(87, 94)",-1
25,"(87, 95)",-1
25,"(87, 96)",-1
25,"(87, 97)",-1
25,"(87, 98)",-1
25,"(88, 2)",-1
25,"(88, 3)",-1
25,"(88, 5)",-1
25,"(88, 8)",-1
25,"(88, 11)",-1
25,"(88, 12)",-1
25,"(88, 13)",-1
25,"(88, 15)",-1
25,"(88, 16)",-1
25,"(88, 17)",-1
25,"(88, 18)",-1
25,"(88, 19)",-1
25,"(88, 24)",-1
25,"(88, 25)",-1
25,"(88, 27)",-1
25,"(88, 28)",-1
25,"(88, 29)",-1
25,"(88, 30)",-1
25,"(88, 33)",-1
25,"(88, 34)",-1
25,"(88, 36)",-1
25,"(88, 38)",-1
25,"(88, 39)",-1
25,"(88, 40)",-1
25,"(88, 42)",-1
25,"(88, 44)",-1
25,"(88, 45)",-1
25,"(88, 47)",-1
25,"(88, 49)",-1
25,"(88, 50)",-1
25,"(88, 51)",-1
25,"(88, 52)",-1
25,"(88, 53)",-1
25,"(88, 54)",-1
25,"(88, 56)",-1
25,"(88, 57)",-1
25,"(88, 58)",-1
25,"(88, 61)",-1
25,"(88, 64)",-1
25,"(88, 65)",-1
25,"(88, 66)",-1
25,"(88, 67)",-1
25,"(88, 71)",-1
25,"(88, 72)",-1
25,"(88, 73)",-1
25,"(88, 74)",-1
25,"(88, 79)",-1
25,"(88, 80)",-1
25,"(88, 82)",-1
25,"(88, 84)",-1
25,"(88, 86)",-1
25,"(88, 87)",-1
25,"(88, 88)",-1
25,"(88, 90)",-1
25,"(88, 91)",-1
25,"(88, 92)",-1
25,"(88, 93)",-1
25,"(88, 94)",-1
25,"(88, 95)",-1
25,"(88, 96)",-1
25,"(88, 99)",-1
25,"(89, 0)",-1
25,"(89, 1)",-1
25,"(89, 2)",-1
25,"(89, 4)",-1
25,"(89, 7)",-1
25,"(89, 8)",-1
25,"(89, 11)",-1
25,"(89, 12)",-1
25,"(89, 13)",-1
25,"(89, 14)",-1
25,"(89, 15)",-1
25,"(89, 16)",-1
25,"(89, 17)",-1
25,"(89, 19)",-1
25,"(89, 21)",-1
25,"(89, 27)",-1
25,"(89, 28)",-1
25,"(89, 29)",-1
25,"(89, 31)",-1
25,"(89, 32)",-1
25,"(89, 33)",-1
25,"(89, 34)",-1
25,"(89, 37)",-1
25,"(89, 38)",-1
25,"(89, 39)",-1
25,"(89, 40)",-1
25,"(89, 41)",-1
25,"(89, 44)",-1
25,"(89, 45)",-1
25,"(89, 46)",-1
25,"(89, 47)",-1
25,"(89, 48)",-1
25,"(89, 50)",-1
25,"(89, 53)",-1
25,"(89, 54)",-1
25,"(89, 55)",-1
25,"(89, 56)",-1
25,"(89, 57)",-1
25,"(89, 60)",-1
25,"(89, 61)",-1
25,"(89, 62)",-1
25,"(89, 64)",-1
25,"(89, 65)",-1
25,"(89, 66)",-1
25,"(89, 67)",-1
25,"(89, 69)",-1
25,"(89, 79)",-1
25,"(89, 80)",-1
25,"(89, 81)",-1
25,"(89, 83)",-1
25,"(89, 84)",-1
25,"(89, 85)",-1
25,"(89, 86)",-1
25,"(89, 87)",-1
25,"(89, 90)",-1
25,"(89, 93)",-1
25,"(89, 95)",-1
25,"(89, 99)",-1
25,"(90, 0)",-1
25,"(90, 2)",-1
25,"(90, 4)",-1
25,"(90, 5)",-1
25,"(90, 7)",-1
25,"(90, 8)",-1
25,"(90, 9)",-1
25,"(90, 10)",-1
25,"(90, 11)",-1
25,"(90, 12)",-1
25,"(90, 15)",-1
25,"(90, 16)",-1
25,"(90, 17)",-1
25,"(90, 18)",-1
25,"(90, 21)",-1
25,"(90, 22)",-1
25,"(90, 23)",-1
25,"(90, 24)",-1
25,"(90, 25)",-1
25,"(90, 27)",-1
25,"(90, 28)",-1
25,"(90, 29)",-1
25,"(90, 30)",-1
25,"(90, 31)",-1
25,"(90, 32)",-1
25,"(90, 35)",-1
25,"(90, 36)",-1
25,"(90, 37)",-1
25,"(90, 38)",-1
25,"(90, 39)",-1
25,"(90, 41)",-1
25,"(90, 42)",-1
25,"(90, 43)",-1
25,"(90, 45)",-1
25,"(90, 46)",-1
25,"(90, 52)",-1
25,"(90, 53)",-1
25,"(90, 55)",-1
25,"(90, 56)",-1
25,"(90, 58)",-1
25,"(90, 59)",-1
25,"(90, 60)",-1
25,"(90, 61)",-1
25,"(90, 62)",-1
25,"(90, 64)",-1
25,"(90, 65)",-1
25,"(90, 67)",-1
25,"(90, 68)",-1
25,"(90, 71)",-1
25,"(90, 72)",-1
25,"(90, 74)",-1
25,"(90, 75)",-1
25,"(90, 76)",-1
25,"(90, 79)",-1
25,"(90, 80)",-1
25,"(90, 83)",-1
25,"(90, 85)",-1
25,"(90, 87)",-1
25,"(90, 88)",-1
25,"(90, 90)",-1
25,"(90, 93)",-1
25,"(90, 94)",-1
25,"(90, 95)",-1
25,"(90, 96)",-1
25,"(90, 97)",-1
25,"(90, 98)",-1
25,"(90, 99)",-1
25,"(91, 0)",-1
25,"(91, 1)",-1
25,"(91, 3)",-1
25,"(91, 7)",-1
25,"(91, 8)",-1
25,"(91, 9)",-1
25,"(91, 10)",-1
25,"(91, 12)",-1
25,"(91, 14)",-1
25,"(91, 15)",-1
25,"(91, 16)",-1
25,"(91, 17)",-1
25,"(91, 18)",-1
25,"(91, 20)",-1
25,"(91, 21)",-1
25,"(91, 23)",-1
25,"(91, 24)",-1
25,"(91, 25)",-1
25,"(91, 27)",-1
25,"(91, 28)",-1
25,"(91, 29)",-1
25,"(91, 30)",-1
25,"(91, 31)",-1
25,"(91, 32)",-1
25,"(91, 33)",-1
25,"(91, 34)",-1
25,"(91, 35)",-1
25,"(91, 36)",-1
25,"(91, 38)",-1
25,"(91, 39)",-1
25,"(91, 40)",-1
25,"(91, 41)",-1
25,"(91, 42)",-1
25,"(91, 43)",-1
25,"(91, 44)",-1
25,"(91, 45)",-1
25,"(91, 46)",-1
25,"(91, 47)",-1
25,"(91, 48)",-1
25,"(91, 49)",-1
25,"(91, 50)",-1
25,"(91, 52)",-1
25,"(91, 53)",-1
25,"(91, 54)",-1
25,"(91, 57)",-1
25,"(91, 59)",-1
25,"(91, 60)",-1
25,"(91, 61)",-1
25,"(91, 62)",-1
25,"(91, 63)",-1
25,"(91, 64)",-1
25,"(91, 66)",-1
25,"(91, 67)",-1
25,"(91, 70)",-1
25,"(91, 71)",-1
25,"(91, 72)",-1
25,"(91, 73)",-1
25,"(91, 74)",-1
25,"(91, 79)",-1
25,"(91, 80)",-1
25,"(91, 81)",-1
25,"(91, 83)",-1
25,"(91, 84)",-1
25,"(91, 85)",-1
25,"(91, 86)",-1
25,"(91, 87)",-1
25,"(91, 89)",-1
25,"(91, 91)",-1
25,"(91, 92)",-1
25,"(91, 93)",-1
25,"(91, 94)",-1
25,"(91, 95)",-1
25,"(91, 96)",-1
25,"(91, 99)",-1
25,"(92, 0)",-1
25,"(92, 1)",-1
25,"(92, 2)",-1
25,"(92, 3)",-1
25,"(92, 5)",-1
25,"(92, 6)",-1
25,"(92, 8)",-1
25,"(92, 10)",-1
25,"(92, 11)",-1
25,"(92, 12)",-1
25,"(92, 13)",-1
25,"(92, 14)",-1
25,"(92, 15)",-1
25,"(92, 16)",-1
25,"(92, 18)",-1
25,"(92, 21)",-1
25,"(92, 22)",-1
25,"(92, 23)",-1
25,"(92, 26)",-1
25,"(92, 27)",-1
25,"(92, 28)",-1
25,"(92, 30)",-1
25,"(92, 31)",-1
25,"(92, 33)",-1
25,"(92, 35)",-1
25,"(92, 38)",-1
25,"(92, 41)",-1
25,"(92, 42)",-1
25,"(92, 43)",-1
25,"(92, 45)",-1
25,"(92, 46)",-1
25,"(92, 47)",-1
25,"(92, 48)",-1
25,"(92, 49)",-1
25,"(92, 50)",-1
25,"(92, 51)",-1
25,"(92, 52)",-1
25,"(92, 53)",-1
25,"(92, 54)",-1
25,"(92, 55)",-1
25,"(92, 56)",-1
25,"(92, 57)",-1
25,"(92, 59)",-1
25,"(92, 60)",-1
25,"(92, 61)",-1
25,"(92, 62)",-1
25,"(92, 63)",-1
25,"(92, 65)",-1
25,"(92, 67)",-1
25,"(92, 69)",-1
25,"(92, 74)",-1
25,"(92, 75)",-1
25,"(92, 76)",-1
25,"(92, 78)",-1
25,"(92, 79)",-1
25,"(92, 83)",-1
25,"(92, 84)",-1
25,"(92, 85)",-1
25,"(92, 86)",-1
25,"(92, 87)",-1
25,"(92, 88)",-1
25,"(92, 91)",-1
25,"(92, 92)",-1
25,"(92, 93)",-1
25,"(92, 94)",-1
25,"(92, 96)",-1
25,"(92, 97)",-1
25,"(92, 98)",-1
25,"(93, 0)",-1
25,"(93, 2)",-1
25,"(93, 4)",-1
25,"(93, 6)",-1
25,"(93, 7)",-1
25,"(93, 8)",-1
25,"(93, 9)",-1
25,"(93, 10)",-1
25,"(93, 11)",-1
25,"(93, 12)",-1
25,"(93, 13)",-1
25,"(93, 14)",-1
25,"(93, 15)",-1
25,"(93, 16)",-1
25,"(93, 17)",-1
25,"(93, 20)",-1
25,"(93, 21)",-1
25,"(93, 23)",-1
25,"(93, 24)",-1
25,"(93, 25)",-1
25,"(93, 26)",-1
25,"(93, 27)",-1
25,"(93, 28)",-1
25,"(93, 29)",-1
25,"(93, 32)",-1
25,"(93, 33)",-1
25,"(93, 35)",-1
25,"(93, 37)",-1
25,"(93, 38)",-1
25,"(93, 39)",-1
25,"(93, 42)",-1
25,"(93, 44)",-1
25,"(93, 45)",-1
25,"(93, 46)",-1
25,"(93, 47)",-1
25,"(93, 48)",-1
25,"(93, 49)",-1
25,"(93, 50)",-1
25,"(93, 51)",-1
25,"(93, 53)",-1
25,"(93, 54)",-1
25,"(93, 55)",-1
25,"(93, 56)",-1
25,"(93, 57)",-1
25,"(93, 58)",-1
25,"(93, 60)",-1
25,"(93, 61)",-1
25,"(93, 62)",-1
25,"(93, 65)",-1
25,"(93, 67)",-1
25,"(93, 68)",-1
25,"(93, 69)",-1
25,"(93, 70)",-1
25,"(93, 71)",-1
25,"(93, 73)",-1
25,"(93, 74)",-1
25,"(93, 75)",-1
25,"(93, 79)",-1
25,"(93, 81)",-1
25,"(93, 82)",-1
25,"(93, 83)",-1
25,"(93, 87)",-1
25,"(93, 88)",-1
25,"(93, 90)",-1
25,"(93, 91)",-1
25,"(93, 94)",-1
25,"(93, 96)",-1
25,"(93, 99)",-1
25,"(94, 0)",-1
25,"(94, 3)",-1
25,"(94, 4)",-1
25,"(94, 6)",-1
25,"(94, 7)",-1
25,"(94, 8)",-1
25,"(94, 10)",-1
25,"(94, 11)",-1
25,"(94, 12)",-1
25,"(94, 13)",-1
25,"(94, 14)",-1
25,"(94, 18)",-1
25,"(94, 19)",-1
25,"(94, 22)",-1
25,"(94, 23)",-1
25,"(94, 27)",-1
25,"(94, 28)",-1
25,"(94, 29)",-1
25,"(94, 30)",-1
25,"(94, 31)",-1
25,"(94, 32)",-1
25,"(94, 34)",-1
25,"(94, 35)",-1
25,"(94, 36)",-1
25,"(94, 39)",-1
25,"(94, 40)",-1
25,"(94, 41)",-1
25,"(94, 42)",-1
25,"(94, 43)",-1
25,"(94, 46)",-1
25,"(94, 47)",-1
25,"(94, 49)",-1
25,"(94, 50)",-1
25,"(94, 52)",-1
25,"(94, 53)",-1
25,"(94, 54)",-1
25,"(94, 55)",-1
25,"(94, 56)",-1
25,"(94, 59)",-1
25,"(94, 60)",-1
25,"(94, 61)",-1
25,"(94, 62)",-1
25,"(94, 63)",-1
25,"(94, 67)",-1
25,"(94, 68)",-1
25,"(94, 69)",-1
25,"(94, 70)",-1
25,"(94, 71)",-1
25,"(94, 72)",-1
25,"(94, 74)",-1
25,"(94, 75)",-1
25,"(94, 76)",-1
25,"(94, 77)",-1
25,"(94, 78)",-1
25,"(94, 79)",-1
25,"(94, 80)",-1
25,"(94, 81)",-1
25,"(94, 82)",-1
25,"(94, 83)",-1
25,"(94, 84)",-1
25,"(94, 85)",-1
25,"(94, 86)",-1
25,"(94, 87)",-1
25,"(94, 88)",-1
25,"(94, 90)",-1
25,"(94, 91)",-1
25,"(94, 93)",-1
25,"(94, 95)",-1
25,"(94, 96)",-1
25,"(94, 97)",-1
25,"(94, 98)",-1
25,"(94, 99)",-1
25,"(95, 0)",-1
25,"(95, 3)",-1
25,"(95, 5)",-1
25,"(95, 6)",-1
25,"(95, 7)",-1
25,"(95, 12)",-1
25,"(95, 13)",-1
25,"(95, 14)",-1
25,"(95, 16)",-1
25,"(95, 18)",-1
25,"(95, 19)",-1
25,"(95, 22)",-1
25,"(95, 23)",-1
25,"(95, 24)",-1
25,"(95, 27)",-1
25,"(95, 30)",-1
25,"(95, 31)",-1
25,"(95, 32)",-1
25,"(95, 35)",-1
25,"(95, 36)",-1
25,"(95, 37)",-1
25,"(95, 38)",-1
25,"(95, 39)",-1
25,"(95, 42)",-1
25,"(95, 43)",-1
25,"(95, 44)",-1
25,"(95, 45)",-1
25,"(95, 47)",-1
25,"(95, 49)",-1
25,"(95, 50)",-1
25,"(95, 51)",-1
25,"(95, 52)",-1
25,"(95, 54)",-1
25,"(95, 55)",-1
25,"(95, 56)",-1
25,"(95, 57)",-1
25,"(95, 58)",-1
25,"(95, 59)",-1
25,"(95, 63)",-1
25,"(95, 64)",-1
25,"(95, 66)",-1
25,"(95, 67)",-1
25,"(95, 68)",-1
25,"(95, 69)",-1
25,"(95, 70)",-1
25,"(95, 71)",-1
25,"(95, 73)",-1
25,"(95, 74)",-1
25,"(95, 76)",-1
25,"(95, 79)",-1
25,"(95, 81)",-1
25,"(95, 82)",-1
25,"(95, 85)",-1
25,"(95, 86)",-1
25,"(95, 87)",-1
25,"(95, 89)",-1
25,"(95, 91)",-1
25,"(95, 92)",-1
25,"(95, 93)",-1
25,"(95, 94)",-1
25,"(95, 96)",-1
25,"(95, 97)",-1
25,"(95, 98)",-1
25,"(96, 0)",-1
25,"(96, 1)",-1
25,"(96, 2)",-1
25,"(96, 3)",-1
25,"(96, 4)",-1
25,"(96, 5)",-1
25,"(96, 7)",-1
25,"(96, 8)",-1
25,"(96, 9)",-1
25,"(96, 10)",-1
25,"(96, 11)",-1
25,"(96, 12)",-1
25,"(96, 14)",-1
25,"(96, 15)",-1
25,"(96, 16)",-1
25,"(96, 19)",-1
25,"(96, 20)",-1
25,"(96, 24)",-1
25,"(96, 26)",-1
25,"(96, 27)",-1
25,"(96, 28)",-1
25,"(96, 29)",-1
25,"(96, 30)",-1
25,"(96, 31)",-1
25,"(96, 32)",-1
25,"(96, 33)",-1
25,"(96, 34)",-1
25,"(96, 36)",-1
25,"(96, 37)",-1
25,"(96, 39)",-1
25,"(96, 41)",-1
25,"(96, 43)",-1
25,"(96, 44)",-1
25,"(96, 46)",-1
25,"(96, 47)",-1
25,"(96, 48)",-1
25,"(96, 49)",-1
25,"(96, 52)",-1
25,"(96, 53)",-1
25,"(96, 54)",-1
25,"(96, 57)",-1
25,"(96, 59)",-1
25,"(96, 60)",-1
25,"(96, 61)",-1
25,"(96, 62)",-1
25,"(96, 63)",-1
25,"(96, 64)",-1
25,"(96, 68)",-1
25,"(96, 69)",-1
25,"(96, 70)",-1
25,"(96, 71)",-1
25,"(96, 72)",-1
25,"(96, 74)",-1
25,"(96, 76)",-1
25,"(96, 80)",-1
25,"(96, 81)",-1
25,"(96, 82)",-1
25,"(96, 84)",-1
25,"(96, 87)",-1
25,"(96, 90)",-1
25,"(96, 92)",-1
25,"(96, 93)",-1
25,"(96, 94)",-1
25,"(96, 95)",-1
25,"(96, 96)",-1
25,"(96, 98)",-1
25,"(96, 99)",-1
25,"(97, 1)",-1
25,"(97, 3)",-1
25,"(97, 4)",-1
25,"(97, 6)",-1
25,"(97, 7)",-1
25,"(97, 8)",-1
25,"(97, 9)",-1
25,"(97, 10)",-1
25,"(97, 11)",-1
25,"(97, 12)",-1
25,"(97, 14)",-1
25,"(97, 16)",-1
25,"(97, 17)",-1
25,"(97, 18)",-1
25,"(97, 19)",-1
25,"(97, 20)",-1
25,"(97, 22)",-1
25,"(97, 26)",-1
25,"(97, 27)",-1
25,"(97, 28)",-1
25,"(97, 30)",-1
25,"(97, 31)",-1
25,"(97, 32)",-1
25,"(97, 34)",-1
25,"(97, 35)",-1
25,"(97, 36)",-1
25,"(97, 37)",-1
25,"(97, 38)",-1
25,"(97, 39)",-1
25,"(97, 40)",-1
25,"(97, 44)",-1
25,"(97, 46)",-1
25,"(97, 48)",-1
25,"(97, 49)",-1
25,"(97, 50)",-1
25,"(97, 51)",-1
25,"(97, 52)",-1
25,"(97, 53)",-1
25,"(97, 54)",-1
25,"(97, 55)",-1
25,"(97, 56)",-1
25,"(97, 57)",-1
25,"(97, 58)",-1
25,"(97, 61)",-1
25,"(97, 62)",-1
25,"(97, 63)",-1
25,"(97, 65)",-1
25,"(97, 66)",-1
25,"(97, 67)",-1
25,"(97, 68)",-1
25,"(97, 69)",-1
25,"(97, 70)",-1
25,"(97, 71)",-1
25,"(97, 72)",-1
25,"(97, 73)",-1
25,"(97, 74)",-1
25,"(97, 75)",-1
25,"(97, 76)",-1
25,"(97, 77)",-1
25,"(97, 80)",-1
25,"(97, 81)",-1
25,"(97, 82)",-1
25,"(97, 83)",-1
25,"(97, 84)",-1
25,"(97, 85)",-1
25,"(97, 88)",-1
25,"(97, 89)",-1
25,"(97, 90)",-1
25,"(97, 91)",-1
25,"(97, 92)",-1
25,"(97, 93)",-1
25,"(97, 94)",-1
25,"(97, 96)",-1
25,"(97, 97)",-1
25,"(98, 5)",-1
25,"(98, 6)",-1
25,"(98, 7)",-1
25,"(98, 8)",-1
25,"(98, 9)",-1
25,"(98, 11)",-1
25,"(98, 12)",-1
25,"(98, 14)",-1
25,"(98, 15)",-1
25,"(98, 17)",-1
25,"(98, 18)",-1
25,"(98, 19)",-1
25,"(98, 20)",-1
25,"(98, 21)",-1
25,"(98, 23)",-1
25,"(98, 25)",-1
25,"(98, 26)",-1
25,"(98, 27)",-1
25,"(98, 28)",-1
25,"(98, 29)",-1
25,"(98, 30)",-1
25,"(98, 32)",-1
25,"(98, 33)",-1
25,"(98, 35)",-1
25,"(98, 37)",-1
25,"(98, 38)",-1
25,"(98, 41)",-1
25,"(98, 43)",-1
25,"(98, 44)",-1
25,"(98, 45)",-1
25,"(98, 46)",-1
25,"(98, 47)",-1
25,"(98, 48)",-1
25,"(98, 49)",-1
25,"(98, 51)",-1
25,"(98, 52)",-1
25,"(98, 53)",-1
25,"(98, 54)",-1
25,"(98, 55)",-1
25,"(98, 57)",-1
25,"(98, 59)",-1
25,"(98, 61)",-1
25,"(98, 62)",-1
25,"(98, 63)",-1
25,"(98, 64)",-1
25,"(98, 65)",-1
25,"(98, 66)",-1
25,"(98, 67)",-1
25,"(98, 68)",-1
25,"(98, 71)",-1
25,"(98, 72)",-1
25,"(98, 73)",-1
25,"(98, 75)",-1
25,"(98, 77)",-1
25,"(98, 78)",-1
25,"(98, 80)",-1
25,"(98, 81)",-1
25,"(98, 82)",-1
25,"(98, 84)",-1
25,"(98, 85)",-1
25,"(98, 86)",-1
25,"(98, 88)",-1
25,"(98, 89)",-1
25,"(98, 90)",-1
25,"(98, 92)",-1
25,"(98, 93)",-1
25,"(98, 94)",-1
25,"(98, 95)",-1
25,"(98, 98)",-1
25,"(98, 99)",-1
25,"(99, 0)",-1
25,"(99, 3)",-1
25,"(99, 5)",-1
25,"(99, 6)",-1
25,"(99, 7)",-1
25,"(99, 8)",-1
25,"(99, 9)",-1
