Step,AgentID,Steps to fire up
48,"(77, 98)",35
48,"(78, 0)",39
48,"(78, 2)",37
48,"(78, 3)",37
48,"(78, 4)",37
48,"(78, 6)",36
48,"(78, 7)",36
48,"(78, 9)",35
48,"(78, 10)",34
48,"(78, 11)",34
48,"(78, 13)",33
48,"(78, 14)",32
48,"(78, 17)",32
48,"(78, 18)",33
48,"(78, 19)",33
48,"(78, 20)",33
48,"(78, 21)",33
48,"(78, 24)",34
48,"(78, 25)",34
48,"(78, 26)",34
48,"(78, 27)",32
48,"(78, 28)",32
48,"(78, 31)",32
48,"(78, 32)",32
48,"(78, 33)",31
48,"(78, 34)",31
48,"(78, 35)",31
48,"(78, 37)",36
48,"(78, 38)",36
48,"(78, 39)",37
48,"(78, 40)",38
48,"(78, 41)",37
48,"(78, 42)",36
48,"(78, 43)",36
48,"(78, 44)",35
48,"(78, 45)",35
48,"(78, 46)",35
48,"(78, 48)",35
48,"(78, 49)",36
48,"(78, 51)",36
48,"(78, 53)",36
48,"(78, 54)",36
48,"(78, 55)",37
48,"(78, 56)",38
48,"(78, 57)",38
48,"(78, 58)",38
48,"(78, 59)",38
48,"(78, 60)",38
48,"(78, 61)",38
48,"(78, 63)",39
48,"(78, 65)",39
48,"(78, 66)",39
48,"(78, 67)",38
48,"(78, 68)",38
48,"(78, 69)",38
48,"(78, 70)",38
48,"(78, 74)",37
48,"(78, 76)",36
48,"(78, 77)",35
48,"(78, 78)",35
48,"(78, 79)",35
48,"(78, 80)",35
48,"(78, 83)",34
48,"(78, 84)",34
48,"(78, 85)",33
48,"(78, 86)",33
48,"(78, 87)",33
48,"(78, 89)",33
48,"(78, 90)",33
48,"(78, 91)",33
48,"(78, 93)",33
48,"(78, 94)",33
48,"(78, 95)",34
48,"(78, 96)",34
48,"(78, 97)",34
48,"(78, 98)",35
48,"(78, 99)",-1
48,"(79, 0)",39
48,"(79, 1)",38
48,"(79, 3)",37
48,"(79, 6)",36
48,"(79, 7)",36
48,"(79, 9)",35
48,"(79, 11)",34
48,"(79, 12)",34
48,"(79, 13)",33
48,"(79, 14)",33
48,"(79, 15)",33
48,"(79, 16)",34
48,"(79, 18)",33
48,"(79, 19)",33
48,"(79, 22)",34
48,"(79, 23)",34
48,"(79, 25)",34
48,"(79, 26)",33
48,"(79, 28)",33
48,"(79, 29)",33
48,"(79, 32)",32
48,"(79, 33)",32
48,"(79, 34)",32
48,"(79, 37)",35
48,"(79, 38)",35
48,"(79, 39)",37
48,"(79, 40)",38
48,"(79, 41)",37
48,"(79, 43)",36
48,"(79, 44)",35
48,"(79, 46)",35
48,"(79, 47)",36
48,"(79, 48)",36
48,"(79, 50)",36
48,"(79, 52)",37
48,"(79, 54)",37
48,"(79, 55)",37
48,"(79, 56)",38
48,"(79, 57)",38
48,"(79, 58)",38
48,"(79, 59)",38
48,"(79, 60)",38
48,"(79, 61)",38
48,"(79, 62)",40
48,"(79, 63)",40
48,"(79, 64)",40
48,"(79, 65)",39
48,"(79, 66)",39
48,"(79, 67)",39
48,"(79, 68)",38
48,"(79, 69)",38
48,"(79, 70)",38
48,"(79, 72)",37
48,"(79, 73)",37
48,"(79, 74)",37
48,"(79, 75)",36
48,"(79, 76)",36
48,"(79, 77)",35
48,"(79, 78)",35
48,"(79, 79)",35
48,"(79, 80)",35
48,"(79, 81)",35
48,"(79, 82)",35
48,"(79, 84)",34
48,"(79, 85)",34
48,"(79, 86)",34
48,"(79, 87)",34
48,"(79, 88)",34
48,"(79, 89)",33
48,"(79, 92)",33
48,"(79, 93)",33
48,"(79, 94)",33
48,"(79, 95)",34
48,"(79, 96)",34
48,"(79, 97)",34
48,"(79, 98)",35
48,"(79, 99)",35
48,"(80, 0)",40
48,"(80, 1)",38
48,"(80, 2)",37
48,"(80, 5)",37
48,"(80, 6)",37
48,"(80, 7)",37
48,"(80, 8)",37
48,"(80, 9)",38
48,"(80, 10)",34
48,"(80, 11)",34
48,"(80, 13)",34
48,"(80, 14)",34
48,"(80, 15)",34
48,"(80, 16)",34
48,"(80, 17)",33
48,"(80, 18)",33
48,"(80, 19)",33
48,"(80, 20)",34
48,"(80, 21)",34
48,"(80, 22)",34
48,"(80, 23)",34
48,"(80, 24)",34
48,"(80, 25)",34
48,"(80, 26)",33
48,"(80, 27)",33
48,"(80, 28)",33
48,"(80, 29)",33
48,"(80, 30)",33
48,"(80, 32)",32
48,"(80, 33)",32
48,"(80, 35)",32
48,"(80, 36)",34
48,"(80, 37)",34
48,"(80, 38)",35
48,"(80, 39)",38
48,"(80, 43)",36
48,"(80, 44)",36
48,"(80, 46)",36
48,"(80, 47)",36
48,"(80, 48)",36
48,"(80, 49)",36
48,"(80, 50)",37
48,"(80, 51)",37
48,"(80, 52)",37
48,"(80, 53)",37
48,"(80, 54)",37
48,"(80, 56)",38
48,"(80, 57)",38
48,"(80, 58)",38
48,"(80, 59)",38
48,"(80, 60)",39
48,"(80, 62)",41
48,"(80, 65)",40
48,"(80, 66)",39
48,"(80, 67)",39
48,"(80, 69)",38
48,"(80, 70)",38
48,"(80, 71)",38
48,"(80, 72)",37
48,"(80, 73)",37
48,"(80, 74)",37
48,"(80, 75)",36
48,"(80, 76)",36
48,"(80, 77)",35
48,"(80, 78)",35
48,"(80, 79)",35
48,"(80, 80)",35
48,"(80, 82)",35
48,"(80, 83)",34
48,"(80, 85)",34
48,"(80, 87)",34
48,"(80, 89)",34
48,"(80, 90)",34
48,"(80, 92)",34
48,"(80, 93)",34
48,"(80, 95)",34
48,"(80, 96)",34
48,"(80, 97)",34
48,"(80, 98)",35
48,"(80, 99)",35
48,"(81, 1)",38
48,"(81, 2)",38
48,"(81, 3)",37
48,"(81, 4)",37
48,"(81, 5)",37
48,"(81, 6)",37
48,"(81, 7)",38
48,"(81, 8)",38
48,"(81, 11)",34
48,"(81, 12)",34
48,"(81, 13)",34
48,"(81, 14)",34
48,"(81, 16)",34
48,"(81, 17)",33
48,"(81, 18)",33
48,"(81, 20)",34
48,"(81, 21)",34
48,"(81, 22)",35
48,"(81, 23)",35
48,"(81, 24)",34
48,"(81, 25)",34
48,"(81, 26)",33
48,"(81, 27)",33
48,"(81, 29)",33
48,"(81, 30)",33
48,"(81, 31)",33
48,"(81, 32)",33
48,"(81, 34)",33
48,"(81, 35)",33
48,"(81, 36)",34
48,"(81, 38)",35
48,"(81, 40)",36
48,"(81, 41)",37
48,"(81, 42)",36
48,"(81, 43)",36
48,"(81, 44)",36
48,"(81, 45)",-1
48,"(81, 46)",36
48,"(81, 47)",36
48,"(81, 49)",38
48,"(81, 50)",37
48,"(81, 51)",37
48,"(81, 53)",37
48,"(81, 54)",38
48,"(81, 55)",38
48,"(81, 56)",38
48,"(81, 57)",38
48,"(81, 59)",38
48,"(81, 60)",39
48,"(81, 61)",41
48,"(81, 62)",41
48,"(81, 64)",41
48,"(81, 66)",39
48,"(81, 67)",39
48,"(81, 69)",39
48,"(81, 72)",38
48,"(81, 73)",38
48,"(81, 77)",36
48,"(81, 78)",36
48,"(81, 79)",35
48,"(81, 80)",35
48,"(81, 81)",35
48,"(81, 83)",35
48,"(81, 84)",35
48,"(81, 85)",35
48,"(81, 86)",35
48,"(81, 87)",35
48,"(81, 89)",34
48,"(81, 90)",34
48,"(81, 92)",34
48,"(81, 93)",34
48,"(81, 95)",34
48,"(81, 96)",34
48,"(81, 98)",35
48,"(82, 0)",-1
48,"(82, 4)",37
48,"(82, 5)",37
48,"(82, 6)",37
48,"(82, 7)",37
48,"(82, 8)",36
48,"(82, 9)",35
48,"(82, 10)",35
48,"(82, 12)",34
48,"(82, 13)",34
48,"(82, 14)",34
48,"(82, 15)",34
48,"(82, 17)",33
48,"(82, 18)",33
48,"(82, 19)",33
48,"(82, 21)",35
48,"(82, 23)",35
48,"(82, 27)",34
48,"(82, 28)",33
48,"(82, 29)",33
48,"(82, 30)",33
48,"(82, 32)",33
48,"(82, 33)",33
48,"(82, 34)",33
48,"(82, 35)",33
48,"(82, 36)",34
48,"(82, 37)",34
48,"(82, 38)",35
48,"(82, 39)",36
48,"(82, 40)",36
48,"(82, 42)",37
48,"(82, 43)",37
48,"(82, 45)",-1
48,"(82, 48)",38
48,"(82, 49)",38
48,"(82, 50)",38
48,"(82, 51)",38
48,"(82, 52)",38
48,"(82, 53)",38
48,"(82, 54)",38
48,"(82, 55)",38
48,"(82, 56)",39
48,"(82, 58)",39
48,"(82, 60)",41
48,"(82, 61)",41
48,"(82, 63)",42
48,"(82, 64)",42
48,"(82, 65)",41
48,"(82, 66)",40
48,"(82, 69)",39
48,"(82, 70)",39
48,"(82, 71)",38
48,"(82, 73)",38
48,"(82, 74)",38
48,"(82, 75)",37
48,"(82, 76)",36
48,"(82, 77)",36
48,"(82, 78)",36
48,"(82, 79)",35
48,"(82, 80)",35
48,"(82, 81)",35
48,"(82, 82)",35
48,"(82, 83)",35
48,"(82, 84)",35
48,"(82, 86)",35
48,"(82, 88)",35
48,"(82, 90)",34
48,"(82, 92)",35
48,"(82, 93)",35
48,"(82, 94)",35
48,"(82, 95)",34
48,"(82, 96)",34
48,"(82, 97)",34
48,"(82, 98)",35
48,"(83, 0)",40
48,"(83, 2)",39
48,"(83, 3)",38
48,"(83, 4)",37
48,"(83, 5)",37
48,"(83, 6)",37
48,"(83, 7)",37
48,"(83, 8)",36
48,"(83, 9)",35
48,"(83, 11)",34
48,"(83, 12)",34
48,"(83, 13)",34
48,"(83, 14)",34
48,"(83, 15)",34
48,"(83, 16)",34
48,"(83, 17)",34
48,"(83, 18)",34
48,"(83, 19)",34
48,"(83, 20)",34
48,"(83, 21)",36
48,"(83, 22)",36
48,"(83, 24)",36
48,"(83, 27)",34
48,"(83, 28)",34
48,"(83, 29)",33
48,"(83, 30)",33
48,"(83, 31)",33
48,"(83, 32)",33
48,"(83, 33)",33
48,"(83, 35)",33
48,"(83, 36)",34
48,"(83, 38)",35
48,"(83, 39)",36
48,"(83, 40)",36
48,"(83, 41)",37
48,"(83, 42)",37
48,"(83, 43)",37
48,"(83, 44)",37
48,"(83, 46)",39
48,"(83, 47)",39
48,"(83, 48)",38
48,"(83, 50)",38
48,"(83, 51)",38
48,"(83, 54)",38
48,"(83, 55)",39
48,"(83, 56)",39
48,"(83, 57)",40
48,"(83, 58)",40
48,"(83, 59)",40
48,"(83, 60)",41
48,"(83, 64)",41
48,"(83, 65)",40
48,"(83, 66)",40
48,"(83, 67)",40
48,"(83, 68)",40
48,"(83, 70)",39
48,"(83, 71)",39
48,"(83, 72)",39
48,"(83, 76)",36
48,"(83, 77)",36
48,"(83, 78)",36
48,"(83, 79)",35
48,"(83, 80)",35
48,"(83, 81)",35
48,"(83, 82)",35
48,"(83, 83)",35
48,"(83, 84)",35
48,"(83, 85)",35
48,"(83, 86)",35
48,"(83, 87)",35
48,"(83, 88)",35
48,"(83, 89)",35
48,"(83, 90)",35
48,"(83, 91)",35
48,"(83, 92)",35
48,"(83, 93)",35
48,"(83, 94)",35
48,"(83, 95)",35
48,"(83, 97)",35
48,"(83, 98)",35
48,"(84, 0)",40
48,"(84, 1)",40
48,"(84, 2)",39
48,"(84, 3)",39
48,"(84, 4)",37
48,"(84, 5)",37
48,"(84, 6)",37
48,"(84, 7)",37
48,"(84, 8)",36
48,"(84, 9)",36
48,"(84, 10)",36
48,"(84, 12)",34
48,"(84, 13)",34
48,"(84, 18)",35
48,"(84, 19)",35
48,"(84, 20)",36
48,"(84, 21)",36
48,"(84, 22)",36
48,"(84, 25)",36
48,"(84, 27)",34
48,"(84, 28)",34
48,"(84, 29)",34
48,"(84, 30)",33
48,"(84, 31)",33
48,"(84, 32)",33
48,"(84, 33)",34
48,"(84, 35)",34
48,"(84, 36)",34
48,"(84, 40)",37
48,"(84, 41)",37
48,"(84, 42)",37
48,"(84, 43)",37
48,"(84, 44)",37
48,"(84, 45)",38
48,"(84, 46)",39
48,"(84, 47)",39
48,"(84, 48)",38
48,"(84, 49)",38
48,"(84, 50)",38
48,"(84, 53)",40
48,"(84, 54)",39
48,"(84, 55)",39
48,"(84, 56)",39
48,"(84, 57)",40
48,"(84, 59)",41
48,"(84, 60)",41
48,"(84, 61)",41
48,"(84, 62)",41
48,"(84, 63)",41
48,"(84, 65)",40
48,"(84, 66)",40
48,"(84, 67)",40
48,"(84, 68)",40
48,"(84, 69)",39
48,"(84, 71)",39
48,"(84, 74)",-1
48,"(84, 75)",-1
48,"(84, 77)",36
48,"(84, 78)",36
48,"(84, 79)",36
48,"(84, 80)",36
48,"(84, 81)",35
48,"(84, 82)",35
48,"(84, 83)",35
48,"(84, 84)",35
48,"(84, 85)",35
48,"(84, 86)",35
48,"(84, 87)",35
48,"(84, 88)",35
48,"(84, 90)",35
48,"(84, 91)",36
48,"(84, 93)",35
48,"(84, 94)",35
48,"(84, 95)",36
48,"(84, 96)",37
48,"(84, 97)",35
48,"(84, 99)",35
48,"(85, 0)",40
48,"(85, 1)",40
48,"(85, 2)",40
48,"(85, 4)",38
48,"(85, 5)",38
48,"(85, 6)",38
48,"(85, 8)",36
48,"(85, 9)",36
48,"(85, 10)",36
48,"(85, 11)",35
48,"(85, 12)",35
48,"(85, 13)",35
48,"(85, 17)",36
48,"(85, 18)",36
48,"(85, 21)",37
48,"(85, 22)",37
48,"(85, 23)",37
48,"(85, 26)",37
48,"(85, 30)",33
48,"(85, 31)",33
48,"(85, 32)",33
48,"(85, 35)",34
48,"(85, 36)",34
48,"(85, 37)",35
48,"(85, 38)",35
48,"(85, 40)",37
48,"(85, 42)",37
48,"(85, 44)",37
48,"(85, 46)",39
48,"(85, 48)",38
48,"(85, 49)",38
48,"(85, 50)",38
48,"(85, 51)",39
48,"(85, 52)",39
48,"(85, 53)",39
48,"(85, 54)",40
48,"(85, 55)",40
48,"(85, 56)",40
48,"(85, 57)",40
48,"(85, 60)",43
48,"(85, 62)",41
48,"(85, 63)",41
48,"(85, 64)",41
48,"(85, 65)",40
48,"(85, 66)",40
48,"(85, 70)",39
48,"(85, 71)",39
48,"(85, 72)",39
48,"(85, 74)",-1
48,"(85, 75)",-1
48,"(85, 76)",36
48,"(85, 77)",36
48,"(85, 78)",36
48,"(85, 79)",36
48,"(85, 80)",36
48,"(85, 81)",36
48,"(85, 84)",36
48,"(85, 85)",36
48,"(85, 86)",36
48,"(85, 88)",36
48,"(85, 91)",36
48,"(85, 92)",36
48,"(85, 93)",36
48,"(85, 97)",36
48,"(85, 98)",36
48,"(85, 99)",36
48,"(86, 1)",40
48,"(86, 2)",40
48,"(86, 3)",40
48,"(86, 4)",39
48,"(86, 5)",38
48,"(86, 6)",39
48,"(86, 7)",39
48,"(86, 9)",38
48,"(86, 10)",37
48,"(86, 12)",35
48,"(86, 14)",35
48,"(86, 15)",37
48,"(86, 16)",37
48,"(86, 17)",36
48,"(86, 18)",36
48,"(86, 19)",36
48,"(86, 20)",37
48,"(86, 22)",37
48,"(86, 23)",37
48,"(86, 24)",37
48,"(86, 25)",38
48,"(86, 27)",38
48,"(86, 28)",38
48,"(86, 31)",34
48,"(86, 32)",34
48,"(86, 33)",39
48,"(86, 34)",35
48,"(86, 35)",35
48,"(86, 36)",35
48,"(86, 37)",35
48,"(86, 39)",38
48,"(86, 40)",38
48,"(86, 41)",38
48,"(86, 42)",39
48,"(86, 45)",38
48,"(86, 47)",40
48,"(86, 48)",39
48,"(86, 49)",39
48,"(86, 50)",39
48,"(86, 51)",39
48,"(86, 52)",39
48,"(86, 55)",40
48,"(86, 56)",40
48,"(86, 57)",41
48,"(86, 58)",41
48,"(86, 60)",42
48,"(86, 61)",42
48,"(86, 62)",41
48,"(86, 64)",41
48,"(86, 65)",41
48,"(86, 66)",41
48,"(86, 67)",41
48,"(86, 69)",40
48,"(86, 72)",40
48,"(86, 74)",-1
48,"(86, 75)",-1
48,"(86, 76)",-1
48,"(86, 77)",38
48,"(86, 78)",37
48,"(86, 79)",37
48,"(86, 81)",36
48,"(86, 82)",36
48,"(86, 83)",37
48,"(86, 84)",36
48,"(86, 85)",36
48,"(86, 86)",36
48,"(86, 88)",37
48,"(86, 89)",37
48,"(86, 90)",-1
48,"(86, 91)",-1
48,"(86, 92)",38
48,"(86, 94)",38
48,"(86, 95)",37
48,"(86, 96)",36
48,"(86, 97)",36
48,"(86, 99)",36
48,"(87, 2)",40
48,"(87, 5)",39
48,"(87, 6)",39
48,"(87, 7)",39
48,"(87, 9)",38
48,"(87, 10)",37
48,"(87, 11)",36
48,"(87, 13)",36
48,"(87, 14)",36
48,"(87, 16)",37
48,"(87, 17)",37
48,"(87, 18)",37
48,"(87, 19)",37
48,"(87, 20)",37
48,"(87, 21)",37
48,"(87, 23)",37
48,"(87, 24)",38
48,"(87, 25)",38
48,"(87, 26)",38
48,"(87, 27)",38
48,"(87, 29)",40
48,"(87, 30)",40
48,"(87, 32)",39
48,"(87, 33)",38
48,"(87, 34)",35
48,"(87, 35)",35
48,"(87, 37)",35
48,"(87, 38)",36
48,"(87, 39)",37
48,"(87, 40)",38
48,"(87, 41)",38
48,"(87, 42)",39
48,"(87, 44)",39
48,"(87, 45)",39
48,"(87, 46)",39
48,"(87, 47)",40
48,"(87, 50)",39
48,"(87, 51)",39
48,"(87, 53)",39
48,"(87, 54)",40
48,"(87, 56)",40
48,"(87, 57)",41
48,"(87, 59)",42
48,"(87, 60)",42
48,"(87, 61)",42
48,"(87, 62)",41
48,"(87, 63)",41
48,"(87, 64)",41
48,"(87, 65)",41
48,"(87, 66)",41
48,"(87, 67)",41
48,"(87, 68)",41
48,"(87, 69)",41
48,"(87, 70)",41
48,"(87, 71)",41
48,"(87, 72)",41
48,"(87, 74)",-1
48,"(87, 75)",-1
48,"(87, 76)",40
48,"(87, 77)",38
48,"(87, 80)",37
48,"(87, 81)",37
48,"(87, 83)",37
48,"(87, 85)",36
48,"(87, 87)",37
48,"(87, 88)",37
48,"(87, 90)",-1
48,"(87, 91)",-1
48,"(87, 92)",38
48,"(87, 93)",38
48,"(87, 94)",38
48,"(87, 95)",37
48,"(87, 96)",36
48,"(87, 97)",36
48,"(87, 98)",36
48,"(87, 99)",36
48,"(88, 0)",41
48,"(88, 1)",41
48,"(88, 2)",41
48,"(88, 3)",40
48,"(88, 4)",39
48,"(88, 5)",39
48,"(88, 7)",39
48,"(88, 8)",40
48,"(88, 9)",38
48,"(88, 10)",37
48,"(88, 12)",36
48,"(88, 13)",36
48,"(88, 14)",36
48,"(88, 15)",37
48,"(88, 16)",37
48,"(88, 17)",38
48,"(88, 19)",38
48,"(88, 20)",38
48,"(88, 21)",39
48,"(88, 22)",40
48,"(88, 23)",39
48,"(88, 24)",39
48,"(88, 25)",39
48,"(88, 26)",39
48,"(88, 27)",39
48,"(88, 28)",39
48,"(88, 29)",40
48,"(88, 30)",40
48,"(88, 31)",40
48,"(88, 33)",37
48,"(88, 34)",37
48,"(88, 35)",37
48,"(88, 36)",36
48,"(88, 37)",36
48,"(88, 38)",36
48,"(88, 39)",37
48,"(88, 41)",38
48,"(88, 42)",39
48,"(88, 43)",39
48,"(88, 44)",39
48,"(88, 45)",39
48,"(88, 47)",40
48,"(88, 48)",40
48,"(88, 52)",39
48,"(88, 53)",39
48,"(88, 54)",39
48,"(88, 55)",41
48,"(88, 56)",41
48,"(88, 57)",41
48,"(88, 58)",-1
48,"(88, 59)",42
48,"(88, 60)",42
48,"(88, 61)",42
48,"(88, 62)",41
48,"(88, 64)",41
48,"(88, 65)",41
48,"(88, 67)",41
48,"(88, 69)",41
48,"(88, 70)",41
48,"(88, 72)",41
48,"(88, 74)",-1
48,"(88, 75)",-1
48,"(88, 77)",39
48,"(88, 78)",38
48,"(88, 79)",38
48,"(88, 80)",37
48,"(88, 81)",37
48,"(88, 83)",38
48,"(88, 84)",37
48,"(88, 86)",37
48,"(88, 87)",37
48,"(88, 89)",-1
48,"(88, 91)",38
48,"(88, 94)",38
48,"(88, 95)",37
48,"(88, 96)",37
48,"(88, 98)",37
48,"(89, 0)",41
48,"(89, 1)",41
48,"(89, 2)",41
48,"(89, 4)",40
48,"(89, 5)",40
48,"(89, 6)",39
48,"(89, 7)",39
48,"(89, 8)",39
48,"(89, 9)",40
48,"(89, 11)",37
48,"(89, 12)",37
48,"(89, 13)",37
48,"(89, 14)",37
48,"(89, 15)",37
48,"(89, 16)",37
48,"(89, 18)",38
48,"(89, 20)",38
48,"(89, 22)",39
48,"(89, 23)",39
48,"(89, 24)",39
48,"(89, 26)",39
48,"(89, 27)",40
48,"(89, 28)",40
48,"(89, 29)",40
48,"(89, 30)",40
48,"(89, 31)",40
48,"(89, 32)",40
48,"(89, 33)",37
48,"(89, 34)",37
48,"(89, 36)",37
48,"(89, 37)",37
48,"(89, 38)",37
48,"(89, 39)",37
48,"(89, 40)",38
48,"(89, 41)",39
48,"(89, 42)",39
48,"(89, 43)",39
48,"(89, 44)",39
48,"(89, 45)",39
48,"(89, 46)",39
48,"(89, 47)",40
48,"(89, 48)",40
48,"(89, 49)",40
48,"(89, 50)",40
48,"(89, 51)",39
48,"(89, 52)",39
48,"(89, 53)",39
48,"(89, 54)",39
48,"(89, 55)",41
48,"(89, 57)",-1
48,"(89, 60)",42
48,"(89, 63)",42
48,"(89, 64)",42
48,"(89, 65)",42
48,"(89, 66)",41
48,"(89, 68)",41
48,"(89, 69)",42
48,"(89, 70)",42
48,"(89, 71)",42
48,"(89, 74)",-1
48,"(89, 75)",-1
48,"(89, 79)",38
48,"(89, 80)",38
48,"(89, 81)",38
48,"(89, 82)",38
48,"(89, 83)",38
48,"(89, 85)",38
48,"(89, 86)",38
48,"(89, 87)",-1
48,"(89, 89)",-1
48,"(89, 92)",38
48,"(89, 93)",38
48,"(89, 95)",37
48,"(89, 96)",37
48,"(89, 97)",37
48,"(89, 98)",37
48,"(89, 99)",37
48,"(90, 0)",41
48,"(90, 1)",41
48,"(90, 2)",41
48,"(90, 4)",40
48,"(90, 5)",40
48,"(90, 6)",39
48,"(90, 7)",39
48,"(90, 9)",37
48,"(90, 11)",37
48,"(90, 13)",37
48,"(90, 17)",38
48,"(90, 19)",38
48,"(90, 20)",39
48,"(90, 21)",39
48,"(90, 23)",39
48,"(90, 25)",39
48,"(90, 26)",39
48,"(90, 27)",40
48,"(90, 28)",40
48,"(90, 29)",40
48,"(90, 30)",40
48,"(90, 31)",40
48,"(90, 32)",41
48,"(90, 33)",37
48,"(90, 34)",37
48,"(90, 38)",37
48,"(90, 39)",38
48,"(90, 40)",38
48,"(90, 41)",38
48,"(90, 43)",39
48,"(90, 44)",39
48,"(90, 45)",39
48,"(90, 46)",39
48,"(90, 48)",40
48,"(90, 49)",40
48,"(90, 51)",40
48,"(90, 52)",39
48,"(90, 53)",39
48,"(90, 55)",41
48,"(90, 59)",42
48,"(90, 60)",42
48,"(90, 61)",42
48,"(90, 62)",42
48,"(90, 65)",44
48,"(90, 68)",44
48,"(90, 72)",43
48,"(90, 73)",43
48,"(90, 74)",43
48,"(90, 77)",-1
48,"(90, 78)",-1
48,"(90, 79)",38
48,"(90, 81)",38
48,"(90, 83)",38
48,"(90, 85)",39
48,"(90, 88)",39
48,"(90, 90)",38
48,"(90, 91)",38
48,"(90, 92)",38
48,"(90, 93)",38
48,"(90, 94)",38
48,"(90, 99)",38
48,"(91, 4)",40
48,"(91, 7)",38
48,"(91, 8)",38
48,"(91, 9)",37
48,"(91, 10)",37
48,"(91, 11)",37
48,"(91, 12)",37
48,"(91, 13)",38
48,"(91, 14)",38
48,"(91, 15)",39
48,"(91, 17)",38
48,"(91, 18)",38
48,"(91, 19)",38
48,"(91, 23)",40
48,"(91, 25)",40
48,"(91, 27)",40
48,"(91, 28)",40
48,"(91, 29)",40
48,"(91, 30)",40
48,"(91, 31)",40
48,"(91, 32)",42
48,"(91, 33)",42
48,"(91, 34)",41
48,"(91, 35)",41
48,"(91, 36)",40
48,"(91, 37)",38
48,"(91, 38)",38
48,"(91, 39)",38
48,"(91, 40)",38
48,"(91, 41)",38
48,"(91, 42)",39
48,"(91, 43)",39
48,"(91, 44)",39
48,"(91, 46)",39
48,"(91, 47)",40
48,"(91, 48)",-1
48,"(91, 49)",-1
48,"(91, 50)",41
48,"(91, 51)",42
48,"(91, 52)",42
48,"(91, 53)",42
48,"(91, 56)",42
48,"(91, 57)",43
48,"(91, 58)",42
48,"(91, 59)",42
48,"(91, 60)",42
48,"(91, 61)",42
48,"(91, 62)",42
48,"(91, 64)",43
48,"(91, 65)",44
48,"(91, 66)",44
48,"(91, 67)",44
48,"(91, 68)",44
48,"(91, 69)",45
48,"(91, 72)",43
48,"(91, 73)",43
48,"(91, 74)",43
48,"(91, 75)",43
48,"(91, 77)",-1
48,"(91, 79)",39
48,"(91, 80)",39
48,"(91, 81)",39
48,"(91, 82)",39
48,"(91, 83)",40
48,"(91, 84)",39
48,"(91, 85)",39
48,"(91, 86)",39
48,"(91, 87)",39
48,"(91, 88)",39
48,"(91, 89)",38
48,"(91, 90)",38
48,"(91, 92)",38
48,"(91, 94)",38
48,"(91, 95)",38
48,"(91, 96)",39
48,"(91, 97)",39
48,"(91, 99)",39
48,"(92, 0)",43
48,"(92, 1)",42
48,"(92, 2)",41
48,"(92, 5)",39
48,"(92, 6)",38
48,"(92, 7)",38
48,"(92, 8)",38
48,"(92, 9)",37
48,"(92, 11)",37
48,"(92, 12)",38
48,"(92, 15)",39
48,"(92, 16)",38
48,"(92, 17)",38
48,"(92, 18)",38
48,"(92, 22)",40
48,"(92, 23)",41
48,"(92, 24)",41
48,"(92, 27)",41
48,"(92, 29)",41
48,"(92, 30)",41
48,"(92, 31)",42
48,"(92, 33)",42
48,"(92, 34)",41
48,"(92, 35)",40
48,"(92, 36)",40
48,"(92, 37)",39
48,"(92, 39)",38
48,"(92, 40)",38
48,"(92, 41)",38
48,"(92, 42)",39
48,"(92, 43)",39
48,"(92, 44)",39
48,"(92, 45)",39
48,"(92, 46)",40
48,"(92, 47)",40
48,"(92, 49)",42
48,"(92, 50)",42
48,"(92, 51)",42
48,"(92, 52)",42
48,"(92, 53)",42
48,"(92, 54)",42
48,"(92, 55)",43
48,"(92, 56)",43
48,"(92, 57)",43
48,"(92, 58)",42
48,"(92, 59)",42
48,"(92, 62)",42
48,"(92, 63)",43
48,"(92, 64)",43
48,"(92, 65)",43
48,"(92, 67)",44
48,"(92, 69)",45
48,"(92, 70)",45
48,"(92, 72)",43
48,"(92, 73)",43
48,"(92, 75)",42
48,"(92, 77)",40
48,"(92, 78)",39
48,"(92, 79)",39
48,"(92, 81)",39
48,"(92, 82)",39
48,"(92, 83)",39
48,"(92, 84)",39
48,"(92, 85)",39
48,"(92, 86)",39
48,"(92, 87)",39
48,"(92, 88)",39
48,"(92, 89)",38
48,"(92, 91)",38
48,"(92, 93)",38
48,"(92, 94)",38
48,"(92, 96)",39
48,"(92, 97)",39
48,"(92, 98)",40
48,"(92, 99)",40
48,"(93, 0)",43
48,"(93, 1)",42
48,"(93, 3)",40
48,"(93, 4)",40
48,"(93, 7)",38
48,"(93, 8)",38
48,"(93, 9)",38
48,"(93, 12)",38
48,"(93, 13)",39
48,"(93, 14)",39
48,"(93, 16)",39
48,"(93, 17)",39
48,"(93, 18)",39
48,"(93, 19)",39
48,"(93, 21)",40
48,"(93, 22)",40
48,"(93, 23)",41
48,"(93, 24)",42
48,"(93, 25)",42
48,"(93, 26)",41
48,"(93, 27)",41
48,"(93, 28)",41
48,"(93, 29)",41
48,"(93, 31)",42
48,"(93, 32)",42
48,"(93, 33)",42
48,"(93, 34)",41
48,"(93, 35)",40
48,"(93, 36)",40
48,"(93, 37)",40
48,"(93, 38)",39
48,"(93, 39)",39
48,"(93, 40)",39
48,"(93, 41)",39
48,"(93, 43)",40
48,"(93, 45)",39
48,"(93, 48)",41
48,"(93, 49)",41
